Index,Anomaly_Score,Is_Outlier
601,0.022524130283160863,0
602,0.04851676186082781,0
603,0.04153008111463921,0
604,0.003830069420607751,0
605,0.009800504884883553,0
606,0.04902737689777772,0
607,0.058700979202725725,0
608,0.026108473359853054,0
609,0.005661915923966847,0
610,0.2343477345810602,1
611,0.06424852767695291,0
612,0.019218434794346283,0
613,0.0269225384209851,0
614,0.0264559404470477,0
615,0.04308159877878778,0
616,0.029755508134971773,0
617,0.0413939840267492,0
618,0.013497481094339488,0
619,0.033745155687085075,0
620,0.035705710307009024,0
621,0.005267519321309533,0
622,0.026534518980176204,0
623,0.037328202474346095,0
624,0.004875926409160303,0
625,0.010157671804168274,0
626,0.028777416200970674,0
627,0.003234068758537082,0
628,0.014346652651962725,0
629,0.11321889879124525,0
630,0.05438445704169599,0
631,0.02426936970047504,0
632,0.07440383989231694,0
633,0.0034184739842892794,0
634,0.020456955691483685,0
635,0.03295227130194566,0
636,0.007867653866582607,0
637,0.005411386636286827,0
638,0.1189390550989312,0
639,0.044398419247237836,0
640,0.010908104012073353,0
641,0.1322428721245643,0
642,0.05847955790302676,0
643,0.09729535989860562,0
644,0.05030725374719394,0
645,0.21547451282387667,1
646,0.11633255040268325,0
647,0.01289281019550194,0
648,0.034920539209780034,0
649,0.024567618147877314,0
650,0.001508643227778461,0
651,0.12671868299946537,0
652,0.0014654160191612364,0
653,0.14014217273490173,0
654,0.007224523814912846,0
655,0.00821203549546033,0
656,0.12082756031902038,0
657,0.023837733632161278,0
658,0.05540578369628119,0
659,0.10447977966553398,0
660,0.028979604064660498,0
661,0.0781759592337407,0
662,0.0953461486443258,0
663,0.03966166723241281,0
664,0.029407186159890554,0
665,0.020910466377789823,0
666,0.10576417531126978,0
667,0.007696588198631978,0
668,0.036828393165660854,0
669,0.06602139642184897,0
670,0.2018162704711286,1
671,0.0056834300427883585,0
672,0.056247285299444366,0
673,0.010727538676180547,0
674,0.03395091976661161,0
675,0.037338642921322204,0
676,0.03120291352380377,0
677,0.11892176527587764,0
678,0.0571408702406997,0
679,0.1461546058279965,0
680,0.0461380750525401,0
681,0.001119702860661757,0
682,0.09050523856120456,0
683,0.08079209519550716,0
684,0.010035837013867559,0
685,0.08921244572815264,0
686,0.09175589300063308,0
687,0.011507400091205123,0
688,0.018647495120589268,0
