Index,Anomaly_Score,Is_Outlier
632,1.2116234675596769,0
633,0.3522287829117182,0
634,0.6667337103457733,0
635,0.9564127450800071,0
636,0.38543501069888025,0
637,0.24909300058464992,0
638,4.457395513618703,1
639,0.529376586613167,0
640,0.8600763858253547,0
641,1.6600557282480972,0
642,0.5251222686037553,0
643,2.3895698292813807,0
644,0.8674600860632821,0
645,3.0625954681170855,0
646,1.9284842671198235,0
647,0.3248762507183042,0
648,2.046020119347294,0
649,2.8234842284445083,0
650,0.23842306807777494,0
651,1.3497195806751876,0
652,0.1488928219041202,0
653,2.4777941324954798,0
654,0.29748947660682645,0
655,0.5571703272089322,0
656,1.3810849269514869,0
657,0.41253600015509195,0
658,0.8679253717487755,0
659,1.484107083944566,0
660,1.0403539658569172,0
661,1.1464193243190575,0
662,1.7932697920343363,0
663,0.8400367929590425,0
664,0.9786988759886721,0
665,0.6804076668603998,0
666,1.39148585166295,0
667,0.24379235117745496,0
668,1.3713662502034623,0
669,1.421120171178122,0
670,3.0355986161773822,0
671,0.26425819762147157,0
672,0.9580002298730238,0
673,1.7915127147482877,0
674,0.8077281579610988,0
675,1.41014391783719,0
676,1.6038857828134205,0
677,2.627415320313394,0
678,0.9382574489761029,0
679,2.1405040046416137,0
680,1.0182546227054565,0
681,0.19884424065330725,0
682,1.3097791836833035,0
683,0.9789541941434688,0
684,1.4013965516215672,0
685,3.867513799017331,1
686,1.3389931606635683,0
687,0.800630032586705,0
688,0.8771595341891659,0
689,0.36149487593593527,0
690,2.577463597852607,0
691,1.4958363121597622,0
692,1.4845442900710666,0
693,1.357311168383512,0
694,0.9919475493958816,0
695,0.20301327600380595,0
696,1.0358166614598951,0
697,1.5190366384458232,0
698,2.9640253460155557,0
699,1.7846324266656164,0
700,1.3495383990122756,0
701,0.7992540666020751,0
702,1.4024414990244607,0
703,2.0897808756718192,0
704,2.424634339800572,0
705,0.7016430541145783,0
706,0.8870658078866196,0
707,0.8848427486203769,0
708,0.9579992217686102,0
709,0.41250207323314636,0
710,1.2224534245347785,0
711,0.46194825184069366,0
712,1.9168656403141424,0
713,1.381903932778495,0
714,0.3640280429962463,0
